0,-0.1417493373155594,-0.24212203919887543,-0.35151299834251404,-0.475559800863266,-0.5043514370918274,-0.6769884824752808,-0.5179296731948853,-0.8542697429656982,-0.8088117241859436,-0.46258747577667236,-1.0063213109970093,-0.27446600794792175,-0.8664380311965942,-0.20742031931877136,-0.7330909967422485,-0.21391215920448303,-0.8729931116104126,-0.31491759419441223,-0.9926084280014038,-0.11739026755094528,-0.8509435057640076,-0.08002953231334686,-0.712182343006134,-0.10552067309617996,-0.8776993155479431,-0.13539858162403107,-0.9510184526443481,0.013145536184310913,-0.8248131275177002,0.03503044322133064,-0.7018424272537231,0.005088780540972948,-0.8604775071144104,0.045002929866313934,-0.9073649048805237,0.13539838790893555,-0.774978756904602,0.1425979882478714,-0.6691191792488098,0.11280129849910736
0,-0.13728885352611542,-0.2812722325325012,-0.34638676047325134,-0.5133289694786072,-0.4839405417442322,-0.7195515036582947,-0.4785219132900238,-0.8976508378982544,-0.7940651178359985,-0.5152761340141296,-0.9760935306549072,-0.3848840892314911,-0.853840708732605,-0.30431342124938965,-0.7125735282897949,-0.2903394401073456,-0.8892689347267151,-0.34602245688438416,-0.9993080496788025,-0.23211295902729034,-0.8763066530227661,-0.1699589639902115,-0.729440450668335,-0.16841056942939758,-0.9183358550071716,-0.15195217728614807,-0.982926070690155,-0.08208822458982468,-0.8688039779663086,-0.036313075572252274,-0.7321615219116211,-0.036723360419273376,-0.9101958870887756,0.03751612827181816,-0.9476540684700012,0.07602407783269882,-0.8216824531555176,0.10126540064811707,-0.707584023475647,0.09120231121778488
0,-0.1126452311873436,-0.2819939851760864,-0.32833418250083923,-0.5234142541885376,-0.4815407693386078,-0.7253360152244568,-0.48119863867759705,-0.8983654975891113,-0.830504298210144,-0.5161352753639221,-0.9673416614532471,-0.4737820327281952,-0.8427272439002991,-0.39075976610183716,-0.6999025940895081,-0.3600923418998718,-0.9596163034439087,-0.3449074625968933,-1.0051558017730713,-0.30719834566116333,-0.8779676556587219,-0.24629242718219757,-0.7319200038909912,-0.2294742316007614,-1.003839373588562,-0.145051971077919,-1.0056716203689575,-0.12315378338098526,-0.8765542507171631,-0.07872293889522552,-0.7248157262802124,-0.06862311065196991,-0.999255359172821,0.05263882502913475,-0.9834873676300049,0.08200091123580933,-0.848516047000885,0.10033691674470901,-0.7222723960876465,0.09440239518880844
0,-0.10442085564136505,-0.27183258533477783,-0.3025863766670227,-0.506861686706543,-0.45659884810447693,-0.7086089253425598,-0.4771871566772461,-0.8833337426185608,-0.8373432159423828,-0.5006827116012573,-0.8728492856025696,-0.41268712282180786,-0.7313173413276672,-0.3403254747390747,-0.6061553955078125,-0.3111557960510254,-0.9575999975204468,-0.32648345828056335,-0.934731125831604,-0.24817027151584625,-0.803942859172821,-0.19474509358406067,-0.6670761108398438,-0.183542862534523,-1.0009148120880127,-0.12816663086414337,-0.9494682550430298,-0.08091610670089722,-0.8255321383476257,-0.04047729820013046,-0.6842800378799438,-0.03212537616491318,-1.0057770013809204,0.06813515722751617,-0.9822942614555359,0.10484907776117325,-0.8495941162109375,0.11937134712934494,-0.7281593084335327,0.11427337676286697
0,-0.11324138939380646,-0.28092607855796814,-0.30902060866355896,-0.5090770125389099,-0.4539176821708679,-0.7039394974708557,-0.46655502915382385,-0.8712167739868164,-0.8797532916069031,-0.4756264090538025,-0.9363269805908203,-0.39012423157691956,-0.7811654806137085,-0.32998308539390564,-0.6344541311264038,-0.31076472997665405,-0.983720600605011,-0.2932611405849457,-0.9789268374443054,-0.23211194574832916,-0.8321563601493835,-0.18693476915359497,-0.6791322827339172,-0.17242532968521118,-1.0072872638702393,-0.09376607090234756,-0.977826714515686,-0.06781496852636337,-0.8437786102294922,-0.03301762416958809,-0.6892400979995728,-0.016750173643231392,-0.9857587814331055,0.09765239804983139,-0.9677215814590454,0.11782321333885193,-0.836836040019989,0.12746363878250122,-0.712415337562561,0.12897755205631256
0,-0.09944065660238266,-0.2690836191177368,-0.2854681611061096,-0.49008142948150635,-0.4308902621269226,-0.679743230342865,-0.46919870376586914,-0.8508760333061218,-0.8763369917869568,-0.4731783866882324,-0.8596892356872559,-0.37611207365989685,-0.7079430222511292,-0.317293256521225,-0.5855709314346313,-0.29657164216041565,-0.9848475456237793,-0.2903212010860443,-0.9036864638328552,-0.20386429131031036,-0.7649185657501221,-0.16308210790157318,-0.6370132565498352,-0.15941940248012543,-1.0004786252975464,-0.08902183175086975,-0.9034850001335144,-0.03640301525592804,-0.7785121202468872,-0.010339696891605854,-0.6503947377204895,-0.01032889261841774,-0.9710749983787537,0.10621237754821777,-0.894615650177002,0.14817658066749573,-0.7598552107810974,0.15094837546348572,-0.6517559289932251,0.1423206925392151
0,-0.0970199704170227,-0.2797059416770935,-0.2761951982975006,-0.5067077279090881,-0.418478399515152,-0.705000102519989,-0.4494915306568146,-0.8721657395362854,-0.8625367283821106,-0.49513953924179077,-0.9254639148712158,-0.3957134485244751,-0.7764403223991394,-0.31873443722724915,-0.6356552243232727,-0.2937583029270172,-0.9818308353424072,-0.3094295263290405,-0.980488657951355,-0.2379276156425476,-0.8344594836235046,-0.18635530769824982,-0.6835017204284668,-0.1712791472673416,-1.0038079023361206,-0.10329960286617279,-0.976951003074646,-0.07082657516002655,-0.8427886366844177,-0.041077084839344025,-0.6918174028396606,-0.029546134173870087,-0.97628253698349,0.0982876643538475,-0.9231773018836975,0.1257151961326599,-0.7913156151771545,0.12910521030426025,-0.6729879379272461,0.12532000243663788
0,-0.12050418555736542,-0.26238304376602173,-0.3201574385166168,-0.47313612699508667,-0.47759151458740234,-0.6550329327583313,-0.5022538900375366,-0.8191069960594177,-0.8864164352416992,-0.4310409426689148,-0.8847017288208008,-0.33939945697784424,-0.7392101287841797,-0.28357505798339844,-0.6104377508163452,-0.2641524076461792,-0.9898000955581665,-0.2462688684463501,-0.9222217798233032,-0.15864256024360657,-0.7878978848457336,-0.1179366186261177,-0.6622943878173828,-0.11038818955421448,-0.9986127614974976,-0.04699123278260231,-0.9310745000839233,0.009011054411530495,-0.8060125112533569,0.032608069479465485,-0.6785594820976257,0.0367291122674942,-0.9569112658500671,0.14234212040901184,-0.9152969121932983,0.18032832443714142,-0.7848623394966125,0.18677614629268646,-0.6833030581474304,0.18476077914237976
0,-0.13565929234027863,-0.2943231165409088,-0.37106385827064514,-0.5409941673278809,-0.5416040420532227,-0.7427581548690796,-0.568500816822052,-0.9169309139251709,-0.8499739170074463,-0.5204718112945557,-0.9617929458618164,-0.46961188316345215,-0.8255873918533325,-0.4017484188079834,-0.6830244660377502,-0.371471643447876,-0.963993489742279,-0.33915069699287415,-1.0021227598190308,-0.3024454712867737,-0.8692228198051453,-0.251505583524704,-0.7309724688529968,-0.23499727249145508,-0.9984769821166992,-0.13630817830562592,-0.9877824187278748,-0.12256685644388199,-0.8612831234931946,-0.08645127713680267,-0.7218286395072937,-0.07216320186853409,-0.9911263585090637,0.06250030547380447,-0.9840582013130188,0.07652605324983597,-0.8551680445671082,0.08495408296585083,-0.7374700307846069,0.08301994204521179
0,-0.14487577974796295,-0.26156842708587646,-0.4002841114997864,-0.4885552227497101,-0.5691725015640259,-0.6790284514427185,-0.5695082545280457,-0.8458678126335144,-0.8444655537605286,-0.48323988914489746,-1.0059326887130737,-0.330243319272995,-0.8594471216201782,-0.2673063576221466,-0.7194541692733765,-0.26579537987709045,-0.929328441619873,-0.31233468651771545,-1.0077037811279297,-0.15656431019306183,-0.866581380367279,-0.11184632778167725,-0.7304726243019104,-0.12517432868480682,-0.9457083940505981,-0.11873701959848404,-0.9848958849906921,-0.006654858589172363,-0.8618277311325073,0.018433531746268272,-0.7408459186553955,0.0003504753112792969,-0.9303810596466064,0.07055679708719254,-0.9559580087661743,0.13992667198181152,-0.8241366147994995,0.15181203186511993,-0.7253167033195496,0.13062357902526855
0,-0.1445722132921219,-0.2620970904827118,-0.38555479049682617,-0.49755245447158813,-0.5458105802536011,-0.6900269389152527,-0.5563632249832153,-0.8616029024124146,-0.8269912004470825,-0.4880218207836151,-1.0008776187896729,-0.31241321563720703,-0.8488531112670898,-0.2438969612121582,-0.6992517709732056,-0.24343618750572205,-0.9049943089485168,-0.3296043574810028,-1.0024656057357788,-0.1422363668680191,-0.8590691089630127,-0.09519973397254944,-0.7192485928535461,-0.11472601443529129,-0.9162476658821106,-0.14302374422550201,-0.9787116646766663,-0.0024822396226227283,-0.845255434513092,0.025342417880892754,-0.7191148996353149,-0.0012612678110599518,-0.8980026841163635,0.045660920441150665,-0.9562298059463501,0.13077695667743683,-0.8184862732887268,0.14172621071338654,-0.710259199142456,0.11352619528770447
0,-0.14576299488544464,-0.25932884216308594,-0.3617129921913147,-0.4904278814792633,-0.5106016397476196,-0.684868335723877,-0.5217102766036987,-0.8562897443771362,-0.7646669745445251,-0.48559945821762085,-0.9958335161209106,-0.2977434992790222,-0.8727512955665588,-0.2192273586988449,-0.7424119710922241,-0.2153012454509735,-0.8147733807563782,-0.33132699131965637,-0.9748666882514954,-0.13769689202308655,-0.8441795706748962,-0.09052553027868271,-0.714090883731842,-0.10930784791707993,-0.8143929243087769,-0.1489359736442566,-0.9205082654953003,-0.0012902227463200688,-0.8035789132118225,0.027345459908246994,-0.6904663443565369,0.0034606538247317076,-0.7921552658081055,0.03805377706885338,-0.8794202208518982,0.12759551405906677,-0.7615954279899597,0.14087815582752228,-0.6687525510787964,0.11692961305379868
0,-0.1422901600599289,-0.2588965594768524,-0.3570272922515869,-0.4950083792209625,-0.506942629814148,-0.6964336037635803,-0.5263861417770386,-0.8702533841133118,-0.7471335530281067,-0.5063358545303345,-0.9935685396194458,-0.31551820039749146,-0.8669708371162415,-0.2453589290380478,-0.7543169260025024,-0.26108354330062866,-0.7827041745185852,-0.35230937600135803,-0.9755573272705078,-0.14476756751537323,-0.8432104587554932,-0.10471083968877792,-0.7230807542800903,-0.13778086006641388,-0.7754624485969543,-0.1671341508626938,-0.9155703783035278,-0.000592211727052927,-0.7921183109283447,0.020493727177381516,-0.6844773292541504,-0.018231717869639397,-0.7461075186729431,0.023889342322945595,-0.8529917597770691,0.12466677278280258,-0.726649284362793,0.13470816612243652,-0.6277713775634766,0.10115957260131836
0,-0.15506871044635773,-0.2521187961101532,-0.361279159784317,-0.48316195607185364,-0.5115534663200378,-0.6721790432929993,-0.5344864726066589,-0.8465856313705444,-0.720524787902832,-0.5169298052787781,-0.9978634715080261,-0.30087411403656006,-0.8888654708862305,-0.20937472581863403,-0.7872393727302551,-0.21703389286994934,-0.7620251774787903,-0.3716416358947754,-0.9781882166862488,-0.11836694180965424,-0.8519392013549805,-0.06304196268320084,-0.7269589304924011,-0.09625629335641861,-0.7599964141845703,-0.18247058987617493,-0.9217532277107239,0.022619793191552162,-0.8020439147949219,0.053197119385004044,-0.6911560893058777,0.01271617691963911,-0.7315349578857422,0.01521772239357233,-0.8440545201301575,0.13922768831253052,-0.7178462147712708,0.15325292944908142,-0.6189778447151184,0.11551740020513535
0,-0.1581389158964157,-0.24578948318958282,-0.3725595474243164,-0.47670862078666687,-0.5224981307983398,-0.6718875765800476,-0.5221859812736511,-0.8564104437828064,-0.7203702926635742,-0.5034698843955994,-1.001386046409607,-0.2955913543701172,-0.8769671320915222,-0.21714110672473907,-0.7639735341072083,-0.23768246173858643,-0.7476584315299988,-0.35410842299461365,-0.9649683833122253,-0.12077808380126953,-0.8357111811637878,-0.07664839178323746,-0.7117452621459961,-0.11179526895284653,-0.7380349040031433,-0.16702592372894287,-0.8891341090202332,0.017419656738638878,-0.7703282237052917,0.03839631751179695,-0.6615387797355652,0.0014472007751464844,-0.7115523219108582,0.029298067092895508,-0.824650764465332,0.1356871873140335,-0.6973533630371094,0.14412958920001984,-0.5983397364616394,0.11463562399148941
0,-0.15796920657157898,-0.2626427114009857,-0.3736376464366913,-0.5008516907691956,-0.5234349966049194,-0.700932502746582,-0.5259381532669067,-0.8831528425216675,-0.7363035082817078,-0.5364915728569031,-1.0004289150238037,-0.33294227719306946,-0.8647744059562683,-0.2619907259941101,-0.7516660690307617,-0.28497079014778137,-0.7582541704177856,-0.3895832896232605,-0.981016993522644,-0.16305392980575562,-0.8421542048454285,-0.1217220202088356,-0.7161890268325806,-0.15280281007289886,-0.7452535033226013,-0.2043675035238266,-0.9069717526435852,-0.016946323215961456,-0.7759886384010315,0.004566555377095938,-0.6627587080001831,-0.030118310824036598,-0.7143861055374146,-0.007406624499708414,-0.8463196754455566,0.10126953572034836,-0.7132973074913025,0.11136652529239655,-0.6097990870475769,0.08280444890260696
0,-0.14492551982402802,-0.27374619245529175,-0.3491411507129669,-0.5009698867797852,-0.5097570419311523,-0.696113646030426,-0.5212528705596924,-0.8780766725540161,-0.7321105599403381,-0.5391321778297424,-1.0017893314361572,-0.326738566160202,-0.8868773579597473,-0.24746501445770264,-0.7749466896057129,-0.2633664906024933,-0.7701489329338074,-0.3907873332500458,-0.9764664769172668,-0.14204999804496765,-0.8524277210235596,-0.08484695106744766,-0.7315127849578857,-0.11172087490558624,-0.7615477442741394,-0.2016882300376892,-0.9092127084732056,-0.009609927423298359,-0.7954432368278503,0.022676924243569374,-0.6826834082603455,-0.006587401498109102,-0.7308536171913147,-0.009556853212416172,-0.8412522673606873,0.10725104063749313,-0.7158175706863403,0.12211301922798157,-0.6127825975418091,0.0920032411813736
0,-0.14834704995155334,-0.2594345808029175,-0.3550627529621124,-0.4903683066368103,-0.4962488114833832,-0.6880620121955872,-0.48379501700401306,-0.8700122833251953,-0.7524029612541199,-0.5228678584098816,-0.9924893975257874,-0.31138017773628235,-0.8672665953636169,-0.23873202502727509,-0.7519503831863403,-0.2504134774208069,-0.7903079986572266,-0.37985673546791077,-0.9774494767189026,-0.13492625951766968,-0.8470167517662048,-0.09071370959281921,-0.7254495620727539,-0.12196477502584457,-0.7867603302001953,-0.19831763207912445,-0.926415741443634,-0.0020052592735737562,-0.8025823831558228,0.02401055209338665,-0.692121148109436,-0.011138916015625,-0.760288417339325,-0.008928935043513775,-0.8765081167221069,0.11620267480611801,-0.7527469992637634,0.1277211457490921,-0.6571283340454102,0.09155760705471039
0,-0.14210858941078186,-0.2571300268173218,-0.3409198522567749,-0.4869742691516876,-0.4888530969619751,-0.6879509091377258,-0.49159854650497437,-0.8708741664886475,-0.7645279169082642,-0.5213760733604431,-0.9942541718482971,-0.32016828656196594,-0.8565176725387573,-0.24521586298942566,-0.7344396114349365,-0.25501441955566406,-0.8179659247398376,-0.3754509389400482,-0.9719933867454529,-0.14753414690494537,-0.839584469795227,-0.09523575007915497,-0.7128291726112366,-0.11522109806537628,-0.8180447816848755,-0.18589100241661072,-0.920983076095581,-0.007939338684082031,-0.7969146966934204,0.024338942021131516,-0.678297221660614,0.0021268404088914394,-0.790708601474762,0.006274443585425615,-0.868627667427063,0.11986145377159119,-0.7380242943763733,0.1330190747976303,-0.6341037750244141,0.10672298073768616
0,-0.1430034637451172,-0.2690068781375885,-0.3653673231601715,-0.4958564341068268,-0.527427613735199,-0.6840918660163879,-0.5117066502571106,-0.8656613230705261,-0.7898191809654236,-0.5273909568786621,-1.0025527477264404,-0.3815529942512512,-0.8637480139732361,-0.3000810742378235,-0.7269505858421326,-0.2928933799266815,-0.8717604279518127,-0.379763126373291,-0.9996266961097717,-0.18865258991718292,-0.8624346852302551,-0.12938173115253448,-0.7270093560218811,-0.13930831849575043,-0.8909503817558289,-0.18701739609241486,-0.9650669693946838,-0.027038294821977615,-0.8357246518135071,0.006513828411698341,-0.7080308794975281,-0.009200863540172577,-0.8742570877075195,0.010406913235783577,-0.9274347424507141,0.12647512555122375,-0.7913009524345398,0.1377173215150833,-0.6779404282569885,0.11427483707666397
0,-0.1507825255393982,-0.2705458998680115,-0.34548845887184143,-0.48934581875801086,-0.49289438128471375,-0.6837974786758423,-0.5049265623092651,-0.8598280549049377,-0.7666374444961548,-0.5291280150413513,-1.0021814107894897,-0.3496203124523163,-0.8651444315910339,-0.26938116550445557,-0.7352254986763,-0.2688139081001282,-0.8375762701034546,-0.38503411412239075,-0.9840102195739746,-0.1576194316148758,-0.8505275249481201,-0.100519560277462,-0.7170278429985046,-0.11924010515213013,-0.8486961126327515,-0.1892240345478058,-0.9422370195388794,-0.009238030761480331,-0.8143468499183655,0.02055160328745842,-0.6866096258163452,-0.0014134872471913695,-0.8278688192367554,0.01113907340914011,-0.8931025862693787,0.12418683618307114,-0.7539786696434021,0.13725817203521729,-0.638110876083374,0.11393633484840393
0,-0.11576566100120544,-0.28192079067230225,-0.3510076403617859,-0.5108239650726318,-0.5276463031768799,-0.7051311135292053,-0.524898886680603,-0.879606306552887,-0.7994935512542725,-0.5379887223243713,-0.985569953918457,-0.4349852502346039,-0.8602664470672607,-0.3546055853366852,-0.7227609157562256,-0.3439779281616211,-0.8928680419921875,-0.3758349120616913,-1.0020012855529785,-0.2417065054178238,-0.8778221011161804,-0.178165003657341,-0.7412273287773132,-0.18138417601585388,-0.9169036746025085,-0.1786368042230606,-0.9963061809539795,-0.07501966506242752,-0.884401798248291,-0.026784377172589302,-0.7562661170959473,-0.028582919389009476,-0.9020525813102722,0.017818450927734375,-0.9699568152427673,0.09857576340436935,-0.8628255724906921,0.12921757996082306,-0.7543496489524841,0.12110033631324768
0,-0.1401767134666443,-0.2592928111553192,-0.35161909461021423,-0.45294418931007385,-0.5136871337890625,-0.6223427653312683,-0.5129384398460388,-0.7922666668891907,-0.8085992932319641,-0.4955619275569916,-0.9973926544189453,-0.31727278232574463,-0.8572660088539124,-0.22396846115589142,-0.7294763922691345,-0.2244078814983368,-0.8868286609649658,-0.34862616658210754,-0.9723401069641113,-0.11656467616558075,-0.8320531845092773,-0.04657818749547005,-0.697277843952179,-0.06990016996860504,-0.8994877934455872,-0.1593775600194931,-0.9476607441902161,0.027009524405002594,-0.8187403082847595,0.08195730298757553,-0.6940829157829285,0.06353989988565445,-0.8709813356399536,0.026622919365763664,-0.9331355094909668,0.1630396693944931,-0.8122943043708801,0.206096351146698,-0.7057322263717651,0.19389373064041138
0,-0.128936767578125,-0.24769923090934753,-0.3291253447532654,-0.45446404814720154,-0.505876898765564,-0.6380112767219543,-0.513299822807312,-0.8182924389839172,-0.804498553276062,-0.47093212604522705,-1.0006991624832153,-0.33889997005462646,-0.8568768501281738,-0.2579081058502197,-0.726218044757843,-0.2620607912540436,-0.8850492835044861,-0.31472906470298767,-0.98088139295578,-0.14147654175758362,-0.8417086601257324,-0.08395973592996597,-0.7114064693450928,-0.10286926478147507,-0.8936973810195923,-0.1237686425447464,-0.9395338892936707,0.019054412841796875,-0.8132986426353455,0.053470417857170105,-0.6878747344017029,0.032426152378320694,-0.8674980401992798,0.059042587876319885,-0.9063128232955933,0.15982671082019806,-0.7699638605117798,0.17709653079509735,-0.6517064571380615,0.1566208004951477
0,-0.1279977262020111,-0.24366630613803864,-0.3427026569843292,-0.4492846429347992,-0.5102406144142151,-0.6267573833465576,-0.5111889243125916,-0.798163115978241,-0.805780291557312,-0.4582979083061218,-0.9987868666648865,-0.3144684135913849,-0.8662190437316895,-0.23226095736026764,-0.7345545291900635,-0.23482470214366913,-0.8821671605110168,-0.30379578471183777,-0.9743431210517883,-0.1127789244055748,-0.8399400115013123,-0.05439350754022598,-0.7158079743385315,-0.07921522110700607,-0.8911915421485901,-0.11629850417375565,-0.9354287385940552,0.04733146354556084,-0.8091564774513245,0.0787002369761467,-0.6901763081550598,0.05128123611211777,-0.8649983406066895,0.06967084854841232,-0.9070737957954407,0.18865585327148438,-0.7721953988075256,0.20125216245651245,-0.660341203212738,0.17462748289108276
